Record,Field,Value,idx,Ligand1,Ligand2,Group_L1,Group_L2,L1L2
7_77,Au,18.0214035287499,8125,7,77,P,NHC,P-NHC
7_78,Au,5.52748830243945,8126,7,78,P,NHC,P-NHC
8_32,Au,7.33361756056547,8228,8,32,P,NHC,P-NHC
8_33,Au,6.23644241318107,8229,8,33,P,NHC,P-NHC
8_34,Au,11.3234481029212,8230,8,34,P,NHC,P-NHC
8_35,Au,6.55163839459419,8231,8,35,P,NHC,P-NHC
8_36,Au,3.63624213263392,8232,8,36,P,NHC,P-NHC
8_37,Au,-3.01056101918221,8233,8,37,P,NHC,P-NHC
8_38,Au,8.95574344694614,8234,8,38,P,NHC,P-NHC
8_39,Au,1.28032789751887,8235,8,39,P,NHC,P-NHC
8_40,Au,4.42684005573392,8236,8,40,P,NHC,P-NHC
8_41,Au,8.6429851911962,8237,8,41,P,NHC,P-NHC
8_42,Au,2.78331892937422,8238,8,42,P,NHC,P-NHC
8_43,Au,8.13,8239,8,43,P,NHC,P-NHC
8_44,Au,7.02570136636496,8240,8,44,P,NHC,P-NHC
8_45,Au,8.40742139145732,8241,8,45,P,NHC,P-NHC
8_46,Au,6.47581104934216,8242,8,46,P,NHC,P-NHC
8_47,Au,11.9972251355648,8243,8,47,P,NHC,P-NHC
8_48,Au,2.97753860801458,8244,8,48,P,NHC,P-NHC
8_49,Au,5.47730973735452,8245,8,49,P,NHC,P-NHC
8_76,Au,17.9068003967404,8272,8,76,P,NHC,P-NHC
8_77,Au,21.3850156590342,8273,8,77,P,NHC,P-NHC
8_78,Au,17.3517852835357,8274,8,78,P,NHC,P-NHC
9_32,Au,4.13,8312,9,32,P,NHC,P-NHC
9_33,Au,0.3,8313,9,33,P,NHC,P-NHC
9_34,Au,-0.66,8314,9,34,P,NHC,P-NHC
9_35,Au,5.55,8315,9,35,P,NHC,P-NHC
9_36,Au,-0.95,8316,9,36,P,NHC,P-NHC
9_37,Au,1.93117,8317,9,37,P,NHC,P-NHC
9_38,Au,-0.75,8318,9,38,P,NHC,P-NHC
9_39,Au,-0.45,8319,9,39,P,NHC,P-NHC
9_40,Au,-2.99189,8320,9,40,P,NHC,P-NHC
9_41,Au,0.94961179792881,8321,9,41,P,NHC,P-NHC
9_42,Au,-4.15,8322,9,42,P,NHC,P-NHC
9_43,Au,2.65,8323,9,43,P,NHC,P-NHC
9_44,Au,0.92,8324,9,44,P,NHC,P-NHC
9_45,Au,-2.5,8325,9,45,P,NHC,P-NHC
9_46,Au,0.43,8326,9,46,P,NHC,P-NHC
9_47,Au,1.57,8327,9,47,P,NHC,P-NHC
9_48,Au,-1.53,8328,9,48,P,NHC,P-NHC
9_49,Au,-0.735725704580545,8329,9,49,P,NHC,P-NHC
9_76,Au,2.57776448130608,8356,9,76,P,NHC,P-NHC
9_77,Au,10.186088014394,8357,9,77,P,NHC,P-NHC
9_78,Au,7.87983294203877,8358,9,78,P,NHC,P-NHC
0_32,Cu,16.78,8398,0,32,P,NHC,P-NHC
0_33,Cu,-5.52681114152074,8399,0,33,P,NHC,P-NHC
0_34,Cu,-5.07428822666407,8400,0,34,P,NHC,P-NHC
0_35,Cu,-6.29374073445797,8401,0,35,P,NHC,P-NHC
0_36,Cu,-5.18330445513129,8402,0,36,P,NHC,P-NHC
0_37,Cu,-18.75,8403,0,37,P,NHC,P-NHC
0_38,Cu,-0.327130511403084,8404,0,38,P,NHC,P-NHC
0_39,Cu,-6.4326952137053,8405,0,39,P,NHC,P-NHC
0_40,Cu,-7.00272189825773,8407,0,40,P,NHC,P-NHC
0_41,Cu,-4.4838681332767,8408,0,41,P,NHC,P-NHC
0_42,Cu,-1.00960449129343,8409,0,42,P,NHC,P-NHC
0_43,Cu,13.27,8410,0,43,P,NHC,P-NHC
0_44,Cu,-1.52243743464351,8411,0,44,P,NHC,P-NHC
0_45,Cu,-8.32695277035236,8412,0,45,P,NHC,P-NHC
0_46,Cu,-1.13,8413,0,46,P,NHC,P-NHC
0_47,Cu,-4.41192540898919,8414,0,47,P,NHC,P-NHC
0_48,Cu,-2.96719630807638,8415,0,48,P,NHC,P-NHC
0_49,Cu,-8.89,8416,0,49,P,NHC,P-NHC
0_76,Cu,-10.8405021205544,8446,0,76,P,NHC,P-NHC
0_77,Cu,-11.7410061359406,8447,0,77,P,NHC,P-NHC
0_78,Cu,14.3939680680633,8448,0,78,P,NHC,P-NHC
10_32,Cu,-12.53,8485,10,32,P,NHC,P-NHC
10_33,Cu,-13.984,8486,10,33,P,NHC,P-NHC
10_34,Cu,-11.8998,8487,10,34,P,NHC,P-NHC
10_35,Cu,-4.31445829942822,8488,10,35,P,NHC,P-NHC
10_36,Cu,-21.0896713472903,8489,10,36,P,NHC,P-NHC
10_37,Cu,-16.633,8490,10,37,P,NHC,P-NHC
10_38,Cu,-21.9741,8491,10,38,P,NHC,P-NHC
10_39,Cu,-17.4163,8492,10,39,P,NHC,P-NHC
10_40,Cu,-9.02513,8493,10,40,P,NHC,P-NHC
10_41,Cu,-17.5002306252718,8494,10,41,P,NHC,P-NHC
10_42,Cu,-12.0663,8495,10,42,P,NHC,P-NHC
10_43,Cu,-7.46,8496,10,43,P,NHC,P-NHC
10_44,Cu,-19.1553,8497,10,44,P,NHC,P-NHC
10_45,Cu,-14.0853327400982,8498,10,45,P,NHC,P-NHC
10_46,Cu,-12.5095511004329,8499,10,46,P,NHC,P-NHC
10_47,Cu,-16.0904117897153,8500,10,47,P,NHC,P-NHC
10_48,Cu,-18.6988,8501,10,48,P,NHC,P-NHC
10_49,Cu,-17.13,8502,10,49,P,NHC,P-NHC
10_76,Cu,-6.09734787791967,8529,10,76,P,NHC,P-NHC
10_77,Cu,-5.23903142660856,8530,10,77,P,NHC,P-NHC
10_78,Cu,-3.69911402091384,8531,10,78,P,NHC,P-NHC
11_32,Cu,-14.7,8565,11,32,P,NHC,P-NHC
11_33,Cu,-12.12,8566,11,33,P,NHC,P-NHC
11_34,Cu,-13.5186401791871,8567,11,34,P,NHC,P-NHC
11_35,Cu,-7.04,8568,11,35,P,NHC,P-NHC
11_36,Cu,-21.1863541156054,8569,11,36,P,NHC,P-NHC
11_37,Cu,-7.41996575891972,8570,11,37,P,NHC,P-NHC
11_38,Cu,-12.5415,8571,11,38,P,NHC,P-NHC
11_39,Cu,-18.8571,8572,11,39,P,NHC,P-NHC
11_40,Cu,-14.2267,8573,11,40,P,NHC,P-NHC
11_41,Cu,-12.8194,8574,11,41,P,NHC,P-NHC
11_42,Cu,-19.07,8575,11,42,P,NHC,P-NHC
11_43,Cu,-8.72,8576,11,43,P,NHC,P-NHC
11_44,Cu,-15.5224508196115,8577,11,44,P,NHC,P-NHC
11_45,Cu,-10.271857522428,8578,11,45,P,NHC,P-NHC
11_46,Cu,-12.72,8579,11,46,P,NHC,P-NHC
11_47,Cu,-8.48894934728742,8580,11,47,P,NHC,P-NHC
11_48,Cu,-11.6296,8581,11,48,P,NHC,P-NHC
11_49,Cu,-13.23,8582,11,49,P,NHC,P-NHC
11_76,Cu,-7.35041082277894,8609,11,76,P,NHC,P-NHC
11_77,Cu,-0.695370394736528,8610,11,77,P,NHC,P-NHC
11_78,Cu,-2.45856066420674,8611,11,78,P,NHC,P-NHC
12_32,Cu,-10.37,8644,12,32,P,NHC,P-NHC
12_33,Cu,-11.38,8645,12,33,P,NHC,P-NHC
12_34,Cu,-7.79,8646,12,34,P,NHC,P-NHC
12_35,Cu,-3.5,8647,12,35,P,NHC,P-NHC
12_36,Cu,-18.354111213237,8648,12,36,P,NHC,P-NHC
12_37,Cu,-18.3579,8649,12,37,P,NHC,P-NHC
12_38,Cu,-17.55,8650,12,38,P,NHC,P-NHC
12_39,Cu,-13.95,8651,12,39,P,NHC,P-NHC
12_40,Cu,-16.9433601014316,8652,12,40,P,NHC,P-NHC
12_41,Cu,-13.5525176078081,8653,12,41,P,NHC,P-NHC
12_42,Cu,-13.18,8654,12,42,P,NHC,P-NHC
12_43,Cu,-7.42,8655,12,43,P,NHC,P-NHC
12_44,Cu,-10.29,8656,12,44,P,NHC,P-NHC
12_45,Cu,-7.34,8657,12,45,P,NHC,P-NHC
12_46,Cu,-12.25,8658,12,46,P,NHC,P-NHC
12_47,Cu,-10.73,8659,12,47,P,NHC,P-NHC
12_48,Cu,-16,8660,12,48,P,NHC,P-NHC
12_49,Cu,-12.93,8661,12,49,P,NHC,P-NHC
12_76,Cu,-7.46876877918839,8688,12,76,P,NHC,P-NHC
12_77,Cu,0.452309627085924,8689,12,77,P,NHC,P-NHC
12_78,Cu,-4.5667499601841,8690,12,78,P,NHC,P-NHC
13_32,Cu,-14.83,8722,13,32,P,NHC,P-NHC
13_33,Cu,-12.05,8723,13,33,P,NHC,P-NHC
13_34,Cu,-9.56,8724,13,34,P,NHC,P-NHC
13_35,Cu,-4.62,8725,13,35,P,NHC,P-NHC
13_36,Cu,-21.9525354877114,8726,13,36,P,NHC,P-NHC
13_37,Cu,-19.8566,8727,13,37,P,NHC,P-NHC
13_38,Cu,-15.2416,8728,13,38,P,NHC,P-NHC
13_39,Cu,-20.5165,8729,13,39,P,NHC,P-NHC
13_40,Cu,-15.3331,8730,13,40,P,NHC,P-NHC
13_41,Cu,-14.7190824821591,8731,13,41,P,NHC,P-NHC
13_42,Cu,-25.44,8732,13,42,P,NHC,P-NHC
13_43,Cu,-5.55,8733,13,43,P,NHC,P-NHC
13_44,Cu,-15.6098,8734,13,44,P,NHC,P-NHC
13_45,Cu,-13.74703470245,8735,13,45,P,NHC,P-NHC
13_46,Cu,-7.9901555404067,8736,13,46,P,NHC,P-NHC
13_47,Cu,-12.7807,8737,13,47,P,NHC,P-NHC
13_48,Cu,-16.2099,8738,13,48,P,NHC,P-NHC
13_49,Cu,-11.42,8739,13,49,P,NHC,P-NHC
13_76,Cu,-8.58355402573943,8766,13,76,P,NHC,P-NHC
13_77,Cu,-5.86610346660018,8767,13,77,P,NHC,P-NHC
13_78,Cu,-4.84460777789354,8768,13,78,P,NHC,P-NHC
14_32,Cu,-3.69,8799,14,32,P,NHC,P-NHC
14_33,Cu,-15.29,8800,14,33,P,NHC,P-NHC
14_34,Cu,-11.417,8801,14,34,P,NHC,P-NHC
14_35,Cu,-5.44,8802,14,35,P,NHC,P-NHC
14_36,Cu,-18.3500405550003,8803,14,36,P,NHC,P-NHC
14_37,Cu,-14.0891004428267,8804,14,37,P,NHC,P-NHC
14_38,Cu,-18.66,8805,14,38,P,NHC,P-NHC
14_39,Cu,-20.1203,8806,14,39,P,NHC,P-NHC
14_40,Cu,-14.3925,8807,14,40,P,NHC,P-NHC
14_41,Cu,-14.5797718465328,8808,14,41,P,NHC,P-NHC
14_42,Cu,-21.15,8809,14,42,P,NHC,P-NHC
14_43,Cu,-15.96,8810,14,43,P,NHC,P-NHC
14_44,Cu,-15.298590388149,8811,14,44,P,NHC,P-NHC
14_45,Cu,-11.78108875826,8812,14,45,P,NHC,P-NHC
14_46,Cu,-8.19951,8813,14,46,P,NHC,P-NHC
14_47,Cu,-12.99,8814,14,47,P,NHC,P-NHC
14_48,Cu,-17.4775,8815,14,48,P,NHC,P-NHC
14_49,Cu,-16.09,8816,14,49,P,NHC,P-NHC
14_76,Cu,-1.32523821294308,8843,14,76,P,NHC,P-NHC
14_77,Cu,-0.249186158180237,8844,14,77,P,NHC,P-NHC
14_78,Cu,-3.97890161722898,8845,14,78,P,NHC,P-NHC
15_32,Cu,-8.31,8875,15,32,P,NHC,P-NHC
15_33,Cu,-10.1037866659462,8876,15,33,P,NHC,P-NHC
15_34,Cu,-9.44448939710856,8877,15,34,P,NHC,P-NHC
15_35,Cu,-8.93084017559886,8878,15,35,P,NHC,P-NHC
15_36,Cu,-7.87709710001946,8879,15,36,P,NHC,P-NHC
15_37,Cu,-7.33544025570154,8880,15,37,P,NHC,P-NHC
15_38,Cu,-17.05,8881,15,38,P,NHC,P-NHC
15_39,Cu,-16.7064664699137,8882,15,39,P,NHC,P-NHC
15_40,Cu,-12.1654,8883,15,40,P,NHC,P-NHC
15_41,Cu,-13.8760718852282,8884,15,41,P,NHC,P-NHC
15_42,Cu,-12.2282875552773,8885,15,42,P,NHC,P-NHC
15_43,Cu,-5.96593144163489,8886,15,43,P,NHC,P-NHC
15_44,Cu,-5.24808490276337,8887,15,44,P,NHC,P-NHC
15_45,Cu,-4.55018274486065,8888,15,45,P,NHC,P-NHC
15_46,Cu,-3.35715470463037,8889,15,46,P,NHC,P-NHC
15_47,Cu,-4.19841542840004,8890,15,47,P,NHC,P-NHC
15_48,Cu,-11.7631820365787,8891,15,48,P,NHC,P-NHC
15_49,Cu,-5.57,8892,15,49,P,NHC,P-NHC
15_76,Cu,-1.11096283048391,8919,15,76,P,NHC,P-NHC
15_77,Cu,2.20342842116952,8920,15,77,P,NHC,P-NHC
15_78,Cu,-3.15947730094194,8921,15,78,P,NHC,P-NHC
16_32,Cu,-1.47898888587952,8950,16,32,P,NHC,P-NHC
16_33,Cu,-4.29773709923029,8951,16,33,P,NHC,P-NHC
16_34,Cu,-10.6729690693319,8952,16,34,P,NHC,P-NHC
16_35,Cu,4.22779175266624,8953,16,35,P,NHC,P-NHC
16_36,Cu,-0.222653783857822,8954,16,36,P,NHC,P-NHC
16_37,Cu,-3.76076352223754,8955,16,37,P,NHC,P-NHC
16_38,Cu,-0.611198849976063,8956,16,38,P,NHC,P-NHC
16_39,Cu,-3.82123439013958,8957,16,39,P,NHC,P-NHC
16_40,Cu,-3.75573197379708,8958,16,40,P,NHC,P-NHC
16_41,Cu,-3.14831695705652,8959,16,41,P,NHC,P-NHC
16_42,Cu,-2.91302595287561,8960,16,42,P,NHC,P-NHC
16_43,Cu,-1.2775670029223,8961,16,43,P,NHC,P-NHC
16_44,Cu,0.318877425044775,8962,16,44,P,NHC,P-NHC
16_45,Cu,-4.35444669798017,8963,16,45,P,NHC,P-NHC
16_46,Cu,-3.09559754654765,8964,16,46,P,NHC,P-NHC
16_47,Cu,-4.8342669531703,8965,16,47,P,NHC,P-NHC
16_48,Cu,-4.31195644289255,8966,16,48,P,NHC,P-NHC
16_49,Cu,-4.83697470650077,8967,16,49,P,NHC,P-NHC
16_76,Cu,0.194582119584084,8994,16,76,P,NHC,P-NHC
16_77,Cu,13.6660981923342,8995,16,77,P,NHC,P-NHC
16_78,Cu,8.2830506041646,8996,16,78,P,NHC,P-NHC
17_32,Cu,-13.4289912357926,9024,17,32,P,NHC,P-NHC
17_33,Cu,-14.5425,9025,17,33,P,NHC,P-NHC
17_34,Cu,-16.5884,9026,17,34,P,NHC,P-NHC
17_35,Cu,-10.5263882949948,9027,17,35,P,NHC,P-NHC
17_36,Cu,-24.8379923813045,9028,17,36,P,NHC,P-NHC
17_37,Cu,-11.2156,9029,17,37,P,NHC,P-NHC
17_38,Cu,-12.0313,9030,17,38,P,NHC,P-NHC
17_39,Cu,-20.3791,9031,17,39,P,NHC,P-NHC
17_40,Cu,-22.6914,9032,17,40,P,NHC,P-NHC
17_41,Cu,-20.3275014385581,9033,17,41,P,NHC,P-NHC
17_42,Cu,-13.9805,9034,17,42,P,NHC,P-NHC
17_43,Cu,-11.624723803252,9035,17,43,P,NHC,P-NHC
17_44,Cu,-13.0424,9036,17,44,P,NHC,P-NHC
17_45,Cu,-14.1419831886888,9037,17,45,P,NHC,P-NHC
17_46,Cu,-15.0176,9038,17,46,P,NHC,P-NHC
17_47,Cu,-17.9918,9039,17,47,P,NHC,P-NHC
17_48,Cu,-17.1592,9040,17,48,P,NHC,P-NHC
17_49,Cu,-10.6197,9041,17,49,P,NHC,P-NHC
17_76,Cu,-4.92528502643108,9068,17,76,P,NHC,P-NHC
17_77,Cu,-0.152196995913982,9069,17,77,P,NHC,P-NHC
17_78,Cu,-2.82463909685612,9070,17,78,P,NHC,P-NHC
18_32,Cu,-0.611058063805103,9097,18,32,P,NHC,P-NHC
18_33,Cu,-9.56647840887308,9098,18,33,P,NHC,P-NHC
18_34,Cu,-8.28029461577535,9099,18,34,P,NHC,P-NHC
18_35,Cu,-3.33837865293026,9100,18,35,P,NHC,P-NHC
18_36,Cu,-11.709507972002,9101,18,36,P,NHC,P-NHC
18_37,Cu,-12.516503918916,9102,18,37,P,NHC,P-NHC
18_38,Cu,-3.86684362962842,9103,18,38,P,NHC,P-NHC
18_39,Cu,-9.89475191384554,9104,18,39,P,NHC,P-NHC
18_40,Cu,-16.2020022794604,9105,18,40,P,NHC,P-NHC
18_41,Cu,-1.7620523236692,9106,18,41,P,NHC,P-NHC
18_42,Cu,-5.13151509314775,9107,18,42,P,NHC,P-NHC
18_43,Cu,3.42394967377186,9108,18,43,P,NHC,P-NHC
18_44,Cu,-7.41835249215364,9109,18,44,P,NHC,P-NHC
18_45,Cu,-2.6191392056644,9110,18,45,P,NHC,P-NHC
18_46,Cu,-11.2408183068037,9111,18,46,P,NHC,P-NHC
18_47,Cu,-7.44910571724176,9112,18,47,P,NHC,P-NHC
18_48,Cu,-8.98039551451802,9113,18,48,P,NHC,P-NHC
18_49,Cu,-12.5202091783285,9114,18,49,P,NHC,P-NHC
18_76,Cu,-2.43448962643743,9141,18,76,P,NHC,P-NHC
18_77,Cu,-2.37133488059044,9142,18,77,P,NHC,P-NHC
18_78,Cu,3.19100293144584,9143,18,78,P,NHC,P-NHC
19_32,Cu,-12.8,9169,19,32,P,NHC,P-NHC
19_33,Cu,-17.5948,9170,19,33,P,NHC,P-NHC
19_34,Cu,-16.3388,9171,19,34,P,NHC,P-NHC
19_35,Cu,-11.53,9172,19,35,P,NHC,P-NHC
19_36,Cu,-22.2609000317752,9173,19,36,P,NHC,P-NHC
19_37,Cu,-23.468,9174,19,37,P,NHC,P-NHC
19_38,Cu,-16.7938,9175,19,38,P,NHC,P-NHC
19_39,Cu,-21.0663,9176,19,39,P,NHC,P-NHC
19_40,Cu,-20.3091,9177,19,40,P,NHC,P-NHC
19_41,Cu,-15.1619,9178,19,41,P,NHC,P-NHC
19_42,Cu,-15.03,9179,19,42,P,NHC,P-NHC
19_43,Cu,-10.59,9180,19,43,P,NHC,P-NHC
19_44,Cu,-14.0789247453213,9181,19,44,P,NHC,P-NHC
19_45,Cu,-13.3923008032143,9182,19,45,P,NHC,P-NHC
19_46,Cu,-16.4889,9183,19,46,P,NHC,P-NHC
19_47,Cu,-16.3778,9184,19,47,P,NHC,P-NHC
19_48,Cu,-21.7827,9185,19,48,P,NHC,P-NHC
19_49,Cu,-18.19,9186,19,49,P,NHC,P-NHC
19_76,Cu,-8.9206130951643,9213,19,76,P,NHC,P-NHC
19_77,Cu,-13.4756306223571,9214,19,77,P,NHC,P-NHC
19_78,Cu,-5.83523548021913,9215,19,78,P,NHC,P-NHC
1_32,Cu,4.06,9253,1,32,P,NHC,P-NHC
1_33,Cu,-0.0586488805711269,9254,1,33,P,NHC,P-NHC
1_34,Cu,-6.11,9255,1,34,P,NHC,P-NHC
1_35,Cu,-1.66,9256,1,35,P,NHC,P-NHC
1_36,Cu,-1.38991526514292,9257,1,36,P,NHC,P-NHC
1_37,Cu,-2.78202814236283,9258,1,37,P,NHC,P-NHC
1_38,Cu,2.21259757503867,9259,1,38,P,NHC,P-NHC
1_39,Cu,-8.99169,9260,1,39,P,NHC,P-NHC
1_40,Cu,-12.6071,9262,1,40,P,NHC,P-NHC
1_41,Cu,-1.56741508096457,9263,1,41,P,NHC,P-NHC
1_42,Cu,4.35,9264,1,42,P,NHC,P-NHC
1_43,Cu,4.8,9265,1,43,P,NHC,P-NHC
1_44,Cu,1.31,9266,1,44,P,NHC,P-NHC
1_45,Cu,-1.72,9267,1,45,P,NHC,P-NHC
1_46,Cu,-0.828089129179716,9268,1,46,P,NHC,P-NHC
1_47,Cu,-3.78717678785324,9269,1,47,P,NHC,P-NHC
1_48,Cu,4.67625584453344,9270,1,48,P,NHC,P-NHC
1_49,Cu,-9.66,9271,1,49,P,NHC,P-NHC
1_76,Cu,-2.89576697722077,9301,1,76,P,NHC,P-NHC
1_77,Cu,2.14223891124129,9302,1,77,P,NHC,P-NHC
1_78,Cu,14.6986632198095,9303,1,78,P,NHC,P-NHC
20_32,Cu,-5.12588741257787,9330,20,32,P,NHC,P-NHC
20_33,Cu,-13.1554525233805,9331,20,33,P,NHC,P-NHC
20_34,Cu,-14.7493878863752,9332,20,34,P,NHC,P-NHC
20_35,Cu,-7.47553530335426,9333,20,35,P,NHC,P-NHC
20_36,Cu,-14.9671084806323,9334,20,36,P,NHC,P-NHC
20_37,Cu,-19.0975,9335,20,37,P,NHC,P-NHC
20_38,Cu,1.14399,9336,20,38,P,NHC,P-NHC
20_39,Cu,-17.1477,9337,20,39,P,NHC,P-NHC
20_40,Cu,-26.6492,9338,20,40,P,NHC,P-NHC
20_41,Cu,-22.3441,9339,20,41,P,NHC,P-NHC
20_42,Cu,-11.5167571008205,9340,20,42,P,NHC,P-NHC
20_43,Cu,-2.3,9341,20,43,P,NHC,P-NHC
20_44,Cu,-7.6729,9342,20,44,P,NHC,P-NHC
20_45,Cu,-10.3592444323003,9343,20,45,P,NHC,P-NHC
20_46,Cu,-10.4807403087616,9344,20,46,P,NHC,P-NHC
20_47,Cu,-11.0376,9345,20,47,P,NHC,P-NHC
20_48,Cu,-15.9926,9346,20,48,P,NHC,P-NHC
20_49,Cu,-7.09,9347,20,49,P,NHC,P-NHC
20_76,Cu,-15.5950942486525,9374,20,76,P,NHC,P-NHC
20_77,Cu,-7.52736992016435,9375,20,77,P,NHC,P-NHC
20_78,Cu,1.01908636838198,9376,20,78,P,NHC,P-NHC
21_32,Cu,-12.03,9400,21,32,P,NHC,P-NHC
21_33,Cu,-9.66571095585823,9401,21,33,P,NHC,P-NHC
21_34,Cu,-11.5,9402,21,34,P,NHC,P-NHC
21_35,Cu,-2.48,9403,21,35,P,NHC,P-NHC
21_36,Cu,-18.7573591843247,9404,21,36,P,NHC,P-NHC
21_37,Cu,-12.0577993355691,9405,21,37,P,NHC,P-NHC
21_38,Cu,-11.9327834397554,9406,21,38,P,NHC,P-NHC
21_39,Cu,-14.9179,9407,21,39,P,NHC,P-NHC
21_40,Cu,-17.9254182502627,9408,21,40,P,NHC,P-NHC
21_41,Cu,-6.87826,9409,21,41,P,NHC,P-NHC
21_42,Cu,-14.84,9410,21,42,P,NHC,P-NHC
21_43,Cu,-11.88,9411,21,43,P,NHC,P-NHC
21_44,Cu,-8.54812556132674,9412,21,44,P,NHC,P-NHC
21_45,Cu,-9.10719803348184,9413,21,45,P,NHC,P-NHC
21_46,Cu,-8.8273610919714,9414,21,46,P,NHC,P-NHC
21_47,Cu,-8.54384667426348,9415,21,47,P,NHC,P-NHC
21_48,Cu,-13.9623,9416,21,48,P,NHC,P-NHC
21_49,Cu,-10.95,9417,21,49,P,NHC,P-NHC
21_76,Cu,-6.45367289334536,9444,21,76,P,NHC,P-NHC
21_77,Cu,1.20349954068661,9445,21,77,P,NHC,P-NHC
21_78,Cu,-1.57353264838457,9446,21,78,P,NHC,P-NHC
22_32,Cu,1.78083356842399,9469,22,32,P,NHC,P-NHC
22_33,Cu,-3.81513441726565,9470,22,33,P,NHC,P-NHC
22_34,Cu,-10.7167907506227,9471,22,34,P,NHC,P-NHC
22_35,Cu,1.85818883776665,9472,22,35,P,NHC,P-NHC
22_36,Cu,-6.65641605108976,9473,22,36,P,NHC,P-NHC
22_37,Cu,8.76467770710588,9474,22,37,P,NHC,P-NHC
22_38,Cu,-4.65840657800436,9475,22,38,P,NHC,P-NHC
22_39,Cu,-10.998503960669,9476,22,39,P,NHC,P-NHC
22_40,Cu,-9.85514421015978,9477,22,40,P,NHC,P-NHC
22_41,Cu,-12.971220575273,9478,22,41,P,NHC,P-NHC
22_42,Cu,3.42642844095826,9479,22,42,P,NHC,P-NHC
22_43,Cu,-1.09992147609591,9480,22,43,P,NHC,P-NHC
22_44,Cu,-5.79024759307504,9481,22,44,P,NHC,P-NHC
22_45,Cu,0.875808570533991,9482,22,45,P,NHC,P-NHC
22_46,Cu,2.52834928780794,9483,22,46,P,NHC,P-NHC
22_47,Cu,-8.65252547338605,9484,22,47,P,NHC,P-NHC
22_48,Cu,-7.77324330434203,9485,22,48,P,NHC,P-NHC
22_49,Cu,-5.98753345385194,9486,22,49,P,NHC,P-NHC
22_76,Cu,1.7858805321157,9513,22,76,P,NHC,P-NHC
22_77,Cu,12.2432748228312,9514,22,77,P,NHC,P-NHC
22_78,Cu,5.12010327354074,9515,22,78,P,NHC,P-NHC
23_32,Cu,7.67254690825939,9537,23,32,P,NHC,P-NHC
23_33,Cu,-7.54644970223308,9538,23,33,P,NHC,P-NHC
23_34,Cu,-12.6324610710144,9539,23,34,P,NHC,P-NHC
23_35,Cu,4.10109404847026,9540,23,35,P,NHC,P-NHC
23_36,Cu,6.99073515832424,9541,23,36,P,NHC,P-NHC
23_37,Cu,-5.8130448423326,9542,23,37,P,NHC,P-NHC
23_38,Cu,-8.00574186816812,9543,23,38,P,NHC,P-NHC
23_39,Cu,-4.22121871262789,9544,23,39,P,NHC,P-NHC
23_40,Cu,-16.2459515221417,9545,23,40,P,NHC,P-NHC
23_41,Cu,-3.69962928071618,9546,23,41,P,NHC,P-NHC
23_42,Cu,-6.9858007915318,9547,23,42,P,NHC,P-NHC
23_43,Cu,-2.15405162423849,9548,23,43,P,NHC,P-NHC
23_44,Cu,-12.9754498675466,9549,23,44,P,NHC,P-NHC
23_45,Cu,2.33277159929276,9550,23,45,P,NHC,P-NHC
23_46,Cu,5.10379431396723,9551,23,46,P,NHC,P-NHC
23_47,Cu,-9.59811625629664,9552,23,47,P,NHC,P-NHC
23_48,Cu,-13.3515411540866,9553,23,48,P,NHC,P-NHC
23_49,Cu,-6.23655427619815,9554,23,49,P,NHC,P-NHC
23_76,Cu,7.57955056801438,9581,23,76,P,NHC,P-NHC
23_77,Cu,10.0166295580566,9582,23,77,P,NHC,P-NHC
23_78,Cu,6.06297375261784,9583,23,78,P,NHC,P-NHC
24_32,Cu,-1.56,9604,24,32,P,NHC,P-NHC
24_33,Cu,-10.2854817844927,9605,24,33,P,NHC,P-NHC
24_34,Cu,-8.90536347404122,9606,24,34,P,NHC,P-NHC
24_35,Cu,-10.2495480366051,9607,24,35,P,NHC,P-NHC
24_36,Cu,-18.2304578050971,9608,24,36,P,NHC,P-NHC
24_37,Cu,-9.03403,9609,24,37,P,NHC,P-NHC
24_38,Cu,-11.0250894129276,9610,24,38,P,NHC,P-NHC
24_39,Cu,-12.1106679923832,9611,24,39,P,NHC,P-NHC
24_40,Cu,-12.0486447662115,9612,24,40,P,NHC,P-NHC
24_41,Cu,-4.99776815250516,9613,24,41,P,NHC,P-NHC
24_42,Cu,-9.16,9614,24,42,P,NHC,P-NHC
24_43,Cu,-0.09,9615,24,43,P,NHC,P-NHC
24_44,Cu,-10.4253655001521,9616,24,44,P,NHC,P-NHC
24_45,Cu,-6.19201259315014,9617,24,45,P,NHC,P-NHC
24_46,Cu,-7.85531345009804,9618,24,46,P,NHC,P-NHC
24_47,Cu,-3.9316455386579,9619,24,47,P,NHC,P-NHC
24_48,Cu,-11.2722064442933,9620,24,48,P,NHC,P-NHC
24_49,Cu,-11.2850908339024,9621,24,49,P,NHC,P-NHC
24_76,Cu,-6.65006927028298,9648,24,76,P,NHC,P-NHC
24_77,Cu,0.21487745642662,9649,24,77,P,NHC,P-NHC
24_78,Cu,2.5521631911397,9650,24,78,P,NHC,P-NHC
25_32,Cu,-3.16,9670,25,32,P,NHC,P-NHC
25_33,Cu,-12.05,9671,25,33,P,NHC,P-NHC
25_34,Cu,-8.23272,9672,25,34,P,NHC,P-NHC
25_35,Cu,-1.97,9673,25,35,P,NHC,P-NHC
25_36,Cu,-21.5503954812884,9674,25,36,P,NHC,P-NHC
25_37,Cu,-8.5351,9675,25,37,P,NHC,P-NHC
