Record,Field,Value,idx,Ligand1,Ligand2,Group_L1,Group_L2,L1L2
13_81,Pt,-33.4440127760172,21329,13,81,P,P,P-P
13_82,Pt,-38.3905353322625,21330,13,82,P,P,P-P
13_83,Pt,-42.4008803367615,21331,13,83,P,P,P-P
13_84,Pt,-38.9535762779415,21332,13,84,P,P,P-P
14_15,Pt,-33.03,21340,14,15,P,P,P-P
14_16,Pt,-35.7221798487008,21341,14,16,P,P,P-P
14_17,Pt,-44.4544716514647,21342,14,17,P,P,P-P
14_18,Pt,-36.6894774772227,21343,14,18,P,P,P-P
14_19,Pt,-44.53,21344,14,19,P,P,P-P
14_20,Pt,-40.21,21345,14,20,P,P,P-P
14_21,Pt,-38.31,21346,14,21,P,P,P-P
14_22,Pt,-21.25,21347,14,22,P,P,P-P
14_23,Pt,-24.8713,21348,14,23,P,P,P-P
14_24,Pt,-42.29,21349,14,24,P,P,P-P
14_25,Pt,-40.69,21350,14,25,P,P,P-P
14_26,Pt,-39.4,21351,14,26,P,P,P-P
14_27,Pt,-43.3285045474768,21352,14,27,P,P,P-P
14_28,Pt,-42.4254981353879,21353,14,28,P,P,P-P
14_29,Pt,-50.187901545316,21354,14,29,P,P,P-P
14_30,Pt,-38.3241229131818,21355,14,30,P,P,P-P
14_31,Pt,-44.3376856148243,21356,14,31,P,P,P-P
14_72,Pt,-45.7335277535021,21397,14,72,P,P,P-P
14_73,Pt,-41.5418060421944,21398,14,73,P,P,P-P
14_74,Pt,-42.9420614913106,21399,14,74,P,P,P-P
14_75,Pt,-42.8290418945253,21400,14,75,P,P,P-P
14_81,Pt,-34.5466388165951,21406,14,81,P,P,P-P
14_82,Pt,-41.2441002130508,21407,14,82,P,P,P-P
14_83,Pt,-43.598073285073,21408,14,83,P,P,P-P
14_84,Pt,-39.8806749619544,21409,14,84,P,P,P-P
15_16,Pt,-26.0042989216745,21417,15,16,P,P,P-P
15_17,Pt,-34.2012994065881,21418,15,17,P,P,P-P
15_18,Pt,-32.2321,21419,15,18,P,P,P-P
15_19,Pt,-35.86,21420,15,19,P,P,P-P
15_20,Pt,-36.7963477633893,21421,15,20,P,P,P-P
15_21,Pt,-31.3576195240021,21422,15,21,P,P,P-P
15_22,Pt,-27.0542,21423,15,22,P,P,P-P
15_23,Pt,-16.2893274761736,21424,15,23,P,P,P-P
15_24,Pt,-32.84,21425,15,24,P,P,P-P
15_25,Pt,-29.61,21426,15,25,P,P,P-P
15_26,Pt,-33.3,21427,15,26,P,P,P-P
15_27,Pt,-43.2,21428,15,27,P,P,P-P
15_28,Pt,-34.3145000487566,21429,15,28,P,P,P-P
15_29,Pt,-45.3719412498176,21430,15,29,P,P,P-P
15_30,Pt,-42.8714744560421,21431,15,30,P,P,P-P
15_31,Pt,-40.1570564359426,21432,15,31,P,P,P-P
15_72,Pt,-39.0656138211489,21473,15,72,P,P,P-P
15_73,Pt,-34.8321672976017,21474,15,73,P,P,P-P
15_74,Pt,-33.3199537023902,21475,15,74,P,P,P-P
15_75,Pt,-34.6867632344365,21476,15,75,P,P,P-P
15_81,Pt,-28.9863545447588,21482,15,81,P,P,P-P
15_82,Pt,-31.2030954472721,21483,15,82,P,P,P-P
15_83,Pt,-39.8167462050915,21484,15,83,P,P,P-P
15_84,Pt,-32.8691182956099,21485,15,84,P,P,P-P
16_17,Pt,-31.5016989633441,21493,16,17,P,P,P-P
16_18,Pt,-28.1064,21494,16,18,P,P,P-P
16_19,Pt,-32.6474686898291,21495,16,19,P,P,P-P
16_20,Pt,-35.4543,21496,16,20,P,P,P-P
16_21,Pt,-29.8878279775381,21497,16,21,P,P,P-P
16_22,Pt,-23.4269,21498,16,22,P,P,P-P
16_23,Pt,-11.2615,21499,16,23,P,P,P-P
16_24,Pt,-29.9529,21500,16,24,P,P,P-P
16_25,Pt,-29.6210296116769,21501,16,25,P,P,P-P
16_26,Pt,-33.4152621887624,21502,16,26,P,P,P-P
16_27,Pt,-31.2761055901647,21503,16,27,P,P,P-P
16_28,Pt,-27.4564973637462,21504,16,28,P,P,P-P
16_29,Pt,-37.74986346066,21505,16,29,P,P,P-P
16_30,Pt,-27.1271992772818,21506,16,30,P,P,P-P
16_31,Pt,-33.216188788414,21507,16,31,P,P,P-P
16_72,Pt,-33.0786655060947,21548,16,72,P,P,P-P
16_73,Pt,-36.2974280454218,21549,16,73,P,P,P-P
16_74,Pt,-25.0973493717611,21550,16,74,P,P,P-P
16_75,Pt,-38.5460101813078,21551,16,75,P,P,P-P
16_81,Pt,-33.3298037871718,21557,16,81,P,P,P-P
16_82,Pt,-36.2880481742322,21558,16,82,P,P,P-P
16_83,Pt,-28.0226640887558,21559,16,83,P,P,P-P
16_84,Pt,-22.6245726309717,21560,16,84,P,P,P-P
17_18,Pt,-34.8903787434101,21568,17,18,P,P,P-P
17_19,Pt,-45.8366192094982,21569,17,19,P,P,P-P
17_20,Pt,-43.9611683115363,21570,17,20,P,P,P-P
17_21,Pt,-39.2541465237737,21571,17,21,P,P,P-P
17_22,Pt,-33.5625794008374,21572,17,22,P,P,P-P
17_23,Pt,-34.9409405663609,21573,17,23,P,P,P-P
17_24,Pt,-39.3025523126125,21574,17,24,P,P,P-P
17_25,Pt,-27.1982816793024,21575,17,25,P,P,P-P
17_26,Pt,-40.0802934169769,21576,17,26,P,P,P-P
17_27,Pt,-43.2884340360761,21577,17,27,P,P,P-P
17_28,Pt,-35.9868416339159,21578,17,28,P,P,P-P
17_29,Pt,-44.8907779231668,21579,17,29,P,P,P-P
17_30,Pt,-36.1751067861915,21580,17,30,P,P,P-P
17_31,Pt,-39.8005916364491,21581,17,31,P,P,P-P
17_72,Pt,-44.7899145744741,21622,17,72,P,P,P-P
17_73,Pt,-36.8708908855915,21623,17,73,P,P,P-P
17_74,Pt,-43.103625189513,21624,17,74,P,P,P-P
17_75,Pt,-43.6812374666333,21625,17,75,P,P,P-P
17_81,Pt,-38.3193305432796,21631,17,81,P,P,P-P
17_82,Pt,-42.8663435727358,21632,17,82,P,P,P-P
17_83,Pt,-41.040342669934,21633,17,83,P,P,P-P
17_84,Pt,-35.3110075518489,21634,17,84,P,P,P-P
18_19,Pt,-32.8136,21642,18,19,P,P,P-P
18_20,Pt,-29.1649,21643,18,20,P,P,P-P
18_21,Pt,-23.4145,21644,18,21,P,P,P-P
18_22,Pt,-11.8270711190999,21645,18,22,P,P,P-P
18_23,Pt,-19.9072,21646,18,23,P,P,P-P
18_24,Pt,-26.5669,21647,18,24,P,P,P-P
18_25,Pt,-26.1379,21648,18,25,P,P,P-P
18_26,Pt,-30.1411,21649,18,26,P,P,P-P
18_27,Pt,-26.2715901620686,21650,18,27,P,P,P-P
18_28,Pt,-24.3864,21651,18,28,P,P,P-P
18_29,Pt,-31.9331813752651,21652,18,29,P,P,P-P
18_30,Pt,-15.3419,21653,18,30,P,P,P-P
18_31,Pt,-31.9078,21654,18,31,P,P,P-P
18_72,Pt,-30.1624166592956,21695,18,72,P,P,P-P
18_73,Pt,-25.2203869558871,21696,18,73,P,P,P-P
18_74,Pt,-26.6623396202922,21697,18,74,P,P,P-P
18_75,Pt,-30.0101287104189,21698,18,75,P,P,P-P
18_81,Pt,-23.6832178682089,21704,18,81,P,P,P-P
18_82,Pt,-27.477869708091,21705,18,82,P,P,P-P
18_83,Pt,-27.6616117060184,21706,18,83,P,P,P-P
18_84,Pt,-15.5292643420398,21707,18,84,P,P,P-P
19_20,Pt,-43.5869098231196,21715,19,20,P,P,P-P
19_21,Pt,-43.57,21716,19,21,P,P,P-P
19_22,Pt,-33.0614895522594,21717,19,22,P,P,P-P
19_23,Pt,-27.1813274100423,21718,19,23,P,P,P-P
19_24,Pt,-39.59,21719,19,24,P,P,P-P
19_25,Pt,-44.6,21720,19,25,P,P,P-P
19_26,Pt,-43.36,21721,19,26,P,P,P-P
19_27,Pt,-45.23,21722,19,27,P,P,P-P
19_28,Pt,-41.4319539368153,21723,19,28,P,P,P-P
19_29,Pt,-50.2782874181867,21724,19,29,P,P,P-P
19_30,Pt,-36.8208621516824,21725,19,30,P,P,P-P
19_31,Pt,-46.1402572467923,21726,19,31,P,P,P-P
19_72,Pt,-47.0005653016269,21767,19,72,P,P,P-P
19_73,Pt,-44.3916207179427,21768,19,73,P,P,P-P
19_74,Pt,-42.148249398917,21769,19,74,P,P,P-P
19_75,Pt,-48.2854442708194,21770,19,75,P,P,P-P
19_81,Pt,-39.5031753368676,21776,19,81,P,P,P-P
19_82,Pt,-42.0112180896103,21777,19,82,P,P,P-P
19_83,Pt,-42.4280058145523,21778,19,83,P,P,P-P
19_84,Pt,-42.8495892286301,21779,19,84,P,P,P-P
1_10,Pt,-32.16,21787,1,10,P,P,P-P
1_11,Pt,-32.52,21788,1,11,P,P,P-P
1_12,Pt,-22.7971319295466,21789,1,12,P,P,P-P
1_13,Pt,-32.59,21790,1,13,P,P,P-P
1_14,Pt,-36.509994186461,21791,1,14,P,P,P-P
1_15,Pt,-26.75,21792,1,15,P,P,P-P
1_16,Pt,-23.4996,21793,1,16,P,P,P-P
1_17,Pt,-35.3063820675015,21794,1,17,P,P,P-P
1_18,Pt,-27.7989346720278,21795,1,18,P,P,P-P
1_19,Pt,-35.25,21796,1,19,P,P,P-P
1_2,Pt,-40.4367185980082,21797,1,2,P,P,P-P
1_20,Pt,-34.46,21798,1,20,P,P,P-P
1_21,Pt,-31.36,21799,1,21,P,P,P-P
1_22,Pt,-15.8796,21800,1,22,P,P,P-P
1_23,Pt,-39.6658,21801,1,23,P,P,P-P
1_24,Pt,-34.25,21802,1,24,P,P,P-P
1_25,Pt,-32.3826,21803,1,25,P,P,P-P
1_26,Pt,-33.4661424010992,21804,1,26,P,P,P-P
1_27,Pt,-32.28,21805,1,27,P,P,P-P
1_28,Pt,-33.1028246320784,21806,1,28,P,P,P-P
1_29,Pt,-39.8107684776187,21807,1,29,P,P,P-P
1_3,Pt,-37.1908389851451,21808,1,3,P,P,P-P
1_30,Pt,-21.3938,21809,1,30,P,P,P-P
1_31,Pt,-34.4017032682896,21810,1,31,P,P,P-P
1_4,Pt,-18.65,21819,1,4,P,P,P-P
1_5,Pt,-36.1305718794465,21830,1,5,P,P,P-P
1_6,Pt,-38.7372063919902,21841,1,6,P,P,P-P
1_7,Pt,-34.9902661219239,21852,1,7,P,P,P-P
1_72,Pt,-40.7508709579706,21855,1,72,P,P,P-P
1_73,Pt,-35.9526632800698,21856,1,73,P,P,P-P
1_74,Pt,-39.7702154926956,21857,1,74,P,P,P-P
1_75,Pt,-32.1750079318881,21858,1,75,P,P,P-P
1_8,Pt,-25.1859876401722,21863,1,8,P,P,P-P
1_81,Pt,-29.2475884333253,21865,1,81,P,P,P-P
1_82,Pt,-33.3157606422901,21866,1,82,P,P,P-P
1_83,Pt,-39.0313248112798,21867,1,83,P,P,P-P
1_84,Pt,-29.3202269151807,21868,1,84,P,P,P-P
1_9,Pt,-29.961509231478,21874,1,9,P,P,P-P
20_21,Pt,-42.6924724020064,21877,20,21,P,P,P-P
20_22,Pt,-33.8643376007676,21878,20,22,P,P,P-P
20_23,Pt,-35.6641541346908,21879,20,23,P,P,P-P
20_24,Pt,-40.5090278983116,21880,20,24,P,P,P-P
20_25,Pt,-39.4,21881,20,25,P,P,P-P
20_26,Pt,-44.94,21882,20,26,P,P,P-P
20_27,Pt,-42.71,21883,20,27,P,P,P-P
20_28,Pt,-37.8939404860139,21884,20,28,P,P,P-P
20_29,Pt,-45.776379019022,21885,20,29,P,P,P-P
20_30,Pt,-34.6783470362425,21886,20,30,P,P,P-P
20_31,Pt,-45.6722890511155,21887,20,31,P,P,P-P
20_72,Pt,-41.5045951195061,21928,20,72,P,P,P-P
20_73,Pt,-37.9117763713002,21929,20,73,P,P,P-P
20_74,Pt,-39.1384316645563,21930,20,74,P,P,P-P
20_75,Pt,-44.0716419704258,21931,20,75,P,P,P-P
20_81,Pt,-41.8660893775523,21937,20,81,P,P,P-P
20_82,Pt,-41.874118052423,21938,20,82,P,P,P-P
20_83,Pt,-40.1330816969275,21939,20,83,P,P,P-P
20_84,Pt,-31.4810164272785,21940,20,84,P,P,P-P
21_22,Pt,-27.2904923073947,21948,21,22,P,P,P-P
21_23,Pt,-25.0641,21949,21,23,P,P,P-P
21_24,Pt,-36.23,21950,21,24,P,P,P-P
21_25,Pt,-35.81,21951,21,25,P,P,P-P
21_26,Pt,-37.76,21952,21,26,P,P,P-P
21_27,Pt,-37.7,21953,21,27,P,P,P-P
21_28,Pt,-38.4754309877753,21954,21,28,P,P,P-P
21_29,Pt,-42.7662692666054,21955,21,29,P,P,P-P
21_30,Pt,-31.3609023615718,21956,21,30,P,P,P-P
21_31,Pt,-38.3924291580915,21957,21,31,P,P,P-P
21_72,Pt,-38.0676829814911,21998,21,72,P,P,P-P
21_73,Pt,-39.6590673327446,21999,21,73,P,P,P-P
21_74,Pt,-38.3845114521682,22000,21,74,P,P,P-P
21_75,Pt,-38.4293339066207,22001,21,75,P,P,P-P
21_81,Pt,-33.0838655978441,22007,21,81,P,P,P-P
21_82,Pt,-36.5709688216448,22008,21,82,P,P,P-P
21_83,Pt,-38.4028863310814,22009,21,83,P,P,P-P
21_84,Pt,-33.3072039224207,22010,21,84,P,P,P-P
22_23,Pt,-2.67366315424442,22018,22,23,P,P,P-P
22_24,Pt,-43.4849,22019,22,24,P,P,P-P
22_25,Pt,-28.1218492388725,22020,22,25,P,P,P-P
22_26,Pt,-38.1330954097211,22021,22,26,P,P,P-P
22_27,Pt,-39.1707885637879,22022,22,27,P,P,P-P
22_28,Pt,-34.1801,22023,22,28,P,P,P-P
22_29,Pt,-40.885648932308,22024,22,29,P,P,P-P
22_30,Pt,-26.9990993365645,22025,22,30,P,P,P-P
22_31,Pt,-22.7444115355611,22026,22,31,P,P,P-P
22_72,Pt,-34.3384444639087,22067,22,72,P,P,P-P
22_73,Pt,-29.6980154439807,22068,22,73,P,P,P-P
22_74,Pt,-36.1340297162533,22069,22,74,P,P,P-P
22_75,Pt,-32.47889771685,22070,22,75,P,P,P-P
22_81,Pt,-21.1285070851445,22076,22,81,P,P,P-P
22_82,Pt,-30.8816657401621,22077,22,82,P,P,P-P
22_83,Pt,-32.1894764080644,22078,22,83,P,P,P-P
22_84,Pt,-18.1608910597861,22079,22,84,P,P,P-P
23_24,Pt,-29.4569,22087,23,24,P,P,P-P
23_25,Pt,-26.3058,22088,23,25,P,P,P-P
23_26,Pt,-17.7036,22089,23,26,P,P,P-P
23_27,Pt,-30.9335812218487,22090,23,27,P,P,P-P
23_28,Pt,-23.8890634514391,22091,23,28,P,P,P-P
23_29,Pt,-36.1198526695371,22092,23,29,P,P,P-P
23_30,Pt,-26.0396,22093,23,30,P,P,P-P
23_31,Pt,-38.0188755765557,22094,23,31,P,P,P-P
23_72,Pt,-38.1588747389615,22135,23,72,P,P,P-P
23_73,Pt,-29.2414903193712,22136,23,73,P,P,P-P
23_74,Pt,-28.0438460819423,22137,23,74,P,P,P-P
23_75,Pt,-34.4141840226948,22138,23,75,P,P,P-P
23_81,Pt,-28.9120858237147,22144,23,81,P,P,P-P
23_82,Pt,-37.003313805908,22145,23,82,P,P,P-P
23_83,Pt,-32.1549643203616,22146,23,83,P,P,P-P
23_84,Pt,-20.0551481358707,22147,23,84,P,P,P-P
24_25,Pt,-36.82,22155,24,25,P,P,P-P
24_26,Pt,-36.05,22156,24,26,P,P,P-P
24_27,Pt,-36.73,22157,24,27,P,P,P-P
24_28,Pt,-35.3598951846361,22158,24,28,P,P,P-P
24_29,Pt,-39.4786766506731,22159,24,29,P,P,P-P
24_30,Pt,-35.1068112291396,22160,24,30,P,P,P-P
24_31,Pt,-34.5165257081389,22161,24,31,P,P,P-P
24_72,Pt,-37.8598980791867,22202,24,72,P,P,P-P
24_73,Pt,-33.4460303261876,22203,24,73,P,P,P-P
24_74,Pt,-32.1311798095703,22204,24,74,P,P,P-P
24_75,Pt,-38.3920456767082,22205,24,75,P,P,P-P
24_81,Pt,-28.3074839115143,22211,24,81,P,P,P-P
24_82,Pt,-35.0661944448948,22212,24,82,P,P,P-P
24_83,Pt,-35.6780545413494,22213,24,83,P,P,P-P
24_84,Pt,-33.4107029400766,22214,24,84,P,P,P-P
25_26,Pt,-39.17,22222,25,26,P,P,P-P
25_27,Pt,-33.8965292610228,22223,25,27,P,P,P-P
25_28,Pt,-37.7090101987123,22224,25,28,P,P,P-P
25_29,Pt,-46.8212456256151,22225,25,29,P,P,P-P
25_30,Pt,-30.7103416882455,22226,25,30,P,P,P-P
25_31,Pt,-43.5000615157187,22227,25,31,P,P,P-P
25_72,Pt,-43.9260772652924,22268,25,72,P,P,P-P
25_73,Pt,-40.028986055404,22269,25,73,P,P,P-P
25_74,Pt,-40.664123762399,22270,25,74,P,P,P-P
25_75,Pt,-40.5673178546131,22271,25,75,P,P,P-P
25_81,Pt,-35.7416739761829,22277,25,81,P,P,P-P
25_82,Pt,-35.9806365333498,22278,25,82,P,P,P-P
25_83,Pt,-39.5390522517264,22279,25,83,P,P,P-P
25_84,Pt,-31.7411668598652,22280,25,84,P,P,P-P
26_27,Pt,-42.48,22288,26,27,P,P,P-P
26_28,Pt,-35.8062319234014,22289,26,28,P,P,P-P
26_29,Pt,-45.2167786806822,22290,26,29,P,P,P-P
26_30,Pt,-39.1955814659595,22291,26,30,P,P,P-P
26_31,Pt,-44.2690846882761,22292,26,31,P,P,P-P
26_72,Pt,-42.3515072241426,22333,26,72,P,P,P-P
26_73,Pt,-39.4642072170973,22334,26,73,P,P,P-P
26_74,Pt,-39.2385201603174,22335,26,74,P,P,P-P
26_75,Pt,-40.2415388226509,22336,26,75,P,P,P-P
26_81,Pt,-39.1652642861009,22342,26,81,P,P,P-P
26_82,Pt,-38.7460296340287,22343,26,82,P,P,P-P
26_83,Pt,-39.5127743706107,22344,26,83,P,P,P-P
26_84,Pt,-36.50214362517,22345,26,84,P,P,P-P
27_28,Pt,-38.5967642627656,22353,27,28,P,P,P-P
27_29,Pt,-46.8843125812709,22354,27,29,P,P,P-P
27_30,Pt,-37.0135985277593,22355,27,30,P,P,P-P
27_31,Pt,-41.0372718945146,22356,27,31,P,P,P-P
27_72,Pt,-44.4876124635339,22397,27,72,P,P,P-P
27_73,Pt,-38.4870506636798,22398,27,73,P,P,P-P
27_74,Pt,-38.3378195129335,22399,27,74,P,P,P-P
27_75,Pt,-42.987285040319,22400,27,75,P,P,P-P
27_81,Pt,-34.9762110039592,22406,27,81,P,P,P-P
27_82,Pt,-41.3356452956796,22407,27,82,P,P,P-P
27_83,Pt,-41.5180883854628,22408,27,83,P,P,P-P
27_84,Pt,-33.7151136696339,22409,27,84,P,P,P-P
28_29,Pt,-43.272989757359,22417,28,29,P,P,P-P
28_30,Pt,-29.7154173851013,22418,28,30,P,P,P-P
28_31,Pt,-40.8734230063856,22419,28,31,P,P,P-P
28_72,Pt,-37.451323043555,22460,28,72,P,P,P-P
28_73,Pt,-38.555828563869,22461,28,73,P,P,P-P
28_74,Pt,-33.9820037558675,22462,28,74,P,P,P-P
28_75,Pt,-38.2265442088246,22463,28,75,P,P,P-P
28_81,Pt,-34.8791297227144,22469,28,81,P,P,P-P
28_82,Pt,-36.1857228577137,22470,28,82,P,P,P-P
28_83,Pt,-33.4930820763111,22471,28,83,P,P,P-P
28_84,Pt,-32.9725459367037,22472,28,84,P,P,P-P
29_30,Pt,-33.5967254564166,22480,29,30,P,P,P-P
29_31,Pt,-41.4312234558165,22481,29,31,P,P,P-P
29_72,Pt,-46.7783880643547,22522,29,72,P,P,P-P
29_73,Pt,-42.0523534938693,22523,29,73,P,P,P-P
29_74,Pt,-41.6574434936047,22524,29,74,P,P,P-P
29_75,Pt,-48.9919920414686,22525,29,75,P,P,P-P
29_81,Pt,-42.2977072969079,22531,29,81,P,P,P-P
29_82,Pt,-43.05374366045,22532,29,82,P,P,P-P
29_83,Pt,-42.3476933650673,22533,29,83,P,P,P-P
29_84,Pt,-37.3839585632086,22534,29,84,P,P,P-P
2_10,Pt,-46.05,22541,2,10,P,P,P-P
2_11,Pt,-43.8,22542,2,11,P,P,P-P
2_12,Pt,-44.73,22543,2,12,P,P,P-P
2_13,Pt,-45.38,22544,2,13,P,P,P-P
2_14,Pt,-45.07,22545,2,14,P,P,P-P
2_15,Pt,-42.77,22546,2,15,P,P,P-P
2_16,Pt,-34.2081581503153,22547,2,16,P,P,P-P
2_17,Pt,-45.5798359960318,22548,2,17,P,P,P-P
2_18,Pt,-37.5055731683969,22549,2,18,P,P,P-P
2_19,Pt,-46.1167977154255,22550,2,19,P,P,P-P
2_20,Pt,-45.1057387851179,22552,2,20,P,P,P-P
2_21,Pt,-42.0317810960114,22553,2,21,P,P,P-P
2_22,Pt,-43.2759,22554,2,22,P,P,P-P
2_23,Pt,-34.5895092636347,22555,2,23,P,P,P-P
2_24,Pt,-44.1605738550425,22556,2,24,P,P,P-P
2_25,Pt,-42.1,22557,2,25,P,P,P-P
2_26,Pt,-45.1,22558,2,26,P,P,P-P
2_27,Pt,-47.99,22559,2,27,P,P,P-P
2_28,Pt,-38.1757863126695,22560,2,28,P,P,P-P
2_29,Pt,-47.7301367670298,22561,2,29,P,P,P-P
2_3,Pt,-45.6123943440616,22562,2,3,P,P,P-P
2_30,Pt,-35.9612197689712,22563,2,30,P,P,P-P
2_31,Pt,-41.7944508418441,22564,2,31,P,P,P-P
2_4,Pt,-30.2262360081077,22573,2,4,P,P,P-P
2_5,Pt,-41.4166631102562,22584,2,5,P,P,P-P
2_6,Pt,-46.24,22595,2,6,P,P,P-P
2_7,Pt,-43.746419582516,22606,2,7,P,P,P-P
2_72,Pt,-44.8492424935102,22609,2,72,P,P,P-P
2_73,Pt,-43.6603771261871,22610,2,73,P,P,P-P
2_74,Pt,-46.3072702735663,22611,2,74,P,P,P-P
2_75,Pt,-42.3804177716374,22612,2,75,P,P,P-P
2_8,Pt,-32.3950212486088,22617,2,8,P,P,P-P
2_81,Pt,-39.312752366066,22619,2,81,P,P,P-P
2_82,Pt,-45.9895005449653,22620,2,82,P,P,P-P
2_83,Pt,-46.5992634743452,22621,2,83,P,P,P-P
2_84,Pt,-35.1016809977591,22622,2,84,P,P,P-P
2_9,Pt,-44.17,22628,2,9,P,P,P-P
30_31,Pt,-19.4482597410679,22631,30,31,P,P,P-P
30_72,Pt,-33.3982444405556,22672,30,72,P,P,P-P
30_73,Pt,-30.8906563445926,22673,30,73,P,P,P-P
30_74,Pt,-28.5809962823987,22674,30,74,P,P,P-P
30_75,Pt,-33.529395878315,22675,30,75,P,P,P-P
30_81,Pt,-32.7396978512406,22681,30,81,P,P,P-P
30_82,Pt,-23.0582257024944,22682,30,82,P,P,P-P
30_83,Pt,-31.2461763881147,22683,30,83,P,P,P-P
30_84,Pt,-17.4716082550585,22684,30,84,P,P,P-P
31_72,Pt,-40.5994652323425,22732,31,72,P,P,P-P
31_73,Pt,-37.8665171712637,22733,31,73,P,P,P-P
31_74,Pt,-39.8579127900302,22734,31,74,P,P,P-P
31_75,Pt,-39.784059792757,22735,31,75,P,P,P-P
31_81,Pt,-35.4458178505301,22741,31,81,P,P,P-P
31_82,Pt,-29.9948525689542,22742,31,82,P,P,P-P
31_83,Pt,-42.3490274138749,22743,31,83,P,P,P-P
31_84,Pt,-32.5331402942538,22744,31,84,P,P,P-P
3_10,Pt,-42.429969843477,23195,3,10,P,P,P-P
3_11,Pt,-42.9977333061397,23196,3,11,P,P,P-P
3_12,Pt,-45.79,23197,3,12,P,P,P-P
3_13,Pt,-42.9354599490762,23198,3,13,P,P,P-P
3_14,Pt,-42.9274947084487,23199,3,14,P,P,P-P
3_15,Pt,-37.2093603722751,23200,3,15,P,P,P-P
3_16,Pt,-38.4987,23201,3,16,P,P,P-P
3_17,Pt,-42.4384405612946,23202,3,17,P,P,P-P
3_18,Pt,-31.557451851666,23203,3,18,P,P,P-P
3_19,Pt,-46.1824651919305,23204,3,19,P,P,P-P
3_20,Pt,-42.7626489698887,23205,3,20,P,P,P-P
3_21,Pt,-36.6885285265744,23206,3,21,P,P,P-P
3_22,Pt,-34.0143003799021,23207,3,22,P,P,P-P
3_23,Pt,-36.1504186093807,23208,3,23,P,P,P-P
3_24,Pt,-39.4436003603041,23209,3,24,P,P,P-P
3_25,Pt,-35.8627523779869,23210,3,25,P,P,P-P
3_26,Pt,-43.7275116443634,23211,3,26,P,P,P-P
3_27,Pt,-43.4054826982319,23212,3,27,P,P,P-P
3_28,Pt,-37.1820073053241,23213,3,28,P,P,P-P
3_29,Pt,-44.5989151671529,23214,3,29,P,P,P-P
3_30,Pt,-36.9644344374537,23216,3,30,P,P,P-P
3_31,Pt,-43.8132285140455,23217,3,31,P,P,P-P
3_4,Pt,-26.2238981686532,23226,3,4,P,P,P-P
3_5,Pt,-37.2781450413167,23237,3,5,P,P,P-P
3_6,Pt,-42.7157815769315,23248,3,6,P,P,P-P
3_7,Pt,-40.5147615671158,23259,3,7,P,P,P-P
3_72,Pt,-40.9527377486229,23262,3,72,P,P,P-P
3_73,Pt,-40.7529745139182,23263,3,73,P,P,P-P
3_74,Pt,-40.5582602135837,23264,3,74,P,P,P-P
3_75,Pt,-39.4165591970086,23265,3,75,P,P,P-P
3_8,Pt,-30.1759162284434,23270,3,8,P,P,P-P
3_81,Pt,-37.3318515829742,23272,3,81,P,P,P-P
3_82,Pt,-38.3616490364075,23273,3,82,P,P,P-P
3_83,Pt,-38.3184254057705,23274,3,83,P,P,P-P
3_84,Pt,-40.8493300266564,23275,3,84,P,P,P-P
3_9,Pt,-40.225979860872,23281,3,9,P,P,P-P
4_10,Pt,-29.0151909887791,23748,4,10,P,P,P-P
4_11,Pt,-29.3331104293466,23749,4,11,P,P,P-P
4_12,Pt,-27.15,23750,4,12,P,P,P-P
4_13,Pt,-26.08,23751,4,13,P,P,P-P
4_14,Pt,-28.2515,23752,4,14,P,P,P-P
4_15,Pt,-12.2959,23753,4,15,P,P,P-P
4_16,Pt,-21.3939,23754,4,16,P,P,P-P
4_17,Pt,-27.0377,23755,4,17,P,P,P-P
4_18,Pt,-19.4475,23756,4,18,P,P,P-P
4_19,Pt,-29.3410393819213,23757,4,19,P,P,P-P
4_20,Pt,-31.8131,23758,4,20,P,P,P-P
4_21,Pt,-23.2555,23759,4,21,P,P,P-P
4_22,Pt,-23.0452,23760,4,22,P,P,P-P
4_23,Pt,-16.7096,23761,4,23,P,P,P-P
4_24,Pt,-21.4012,23762,4,24,P,P,P-P
4_25,Pt,-24.8293,23763,4,25,P,P,P-P
4_26,Pt,-27.52,23764,4,26,P,P,P-P
4_27,Pt,-28.69,23765,4,27,P,P,P-P
4_28,Pt,-24.2001,23766,4,28,P,P,P-P
4_29,Pt,-32.1737792417407,23767,4,29,P,P,P-P
4_30,Pt,-12.8332281708717,23768,4,30,P,P,P-P
4_31,Pt,-24.8802,23769,4,31,P,P,P-P
4_5,Pt,-26.4905,23789,4,5,P,P,P-P
4_6,Pt,-24.343,23800,4,6,P,P,P-P
4_7,Pt,-27.6499338336289,23811,4,7,P,P,P-P
4_72,Pt,-24.3192549571395,23814,4,72,P,P,P-P
4_73,Pt,-24.8861559815705,23815,4,73,P,P,P-P
4_74,Pt,-25.684502992779,23816,4,74,P,P,P-P
4_75,Pt,-31.2734837383032,23817,4,75,P,P,P-P
4_8,Pt,-17.3695,23822,4,8,P,P,P-P
4_81,Pt,-19.2903725244105,23824,4,81,P,P,P-P
4_82,Pt,-25.8545927554369,23825,4,82,P,P,P-P
4_83,Pt,-26.0506556406617,23826,4,83,P,P,P-P
4_84,Pt,-13.6721655502915,23827,4,84,P,P,P-P
4_9,Pt,-27.64,23833,4,9,P,P,P-P
5_10,Pt,-40.42,24200,5,10,P,P,P-P
