Record,Field,Value,idx,Ligand1,Ligand2,Group_L1,Group_L2,L1L2
59_83,Ni,-57.6588880084455,15820,59,83,Py,P,P-Py
59_84,Ni,-59.5976413451135,15821,59,84,Py,P,P-Py
5_50,Ni,-54.1672488711774,15869,5,50,P,Py,P-Py
5_51,Ni,-49.1903,15870,5,51,P,Py,P-Py
5_52,Ni,-49.8873,15871,5,52,P,Py,P-Py
5_53,Ni,-64.3504,15872,5,53,P,Py,P-Py
5_54,Ni,-46.7782,15873,5,54,P,Py,P-Py
5_55,Ni,-46.1227,15874,5,55,P,Py,P-Py
5_56,Ni,-53.7749,15875,5,56,P,Py,P-Py
5_57,Ni,-51.1389,15876,5,57,P,Py,P-Py
5_58,Ni,-51.7604,15877,5,58,P,Py,P-Py
5_59,Ni,-54.4130826108158,15878,5,59,P,Py,P-Py
5_60,Ni,-63.9369370341301,15880,5,60,P,Py,P-Py
5_61,Ni,-44.3753,15881,5,61,P,Py,P-Py
5_62,Ni,-51.9225,15882,5,62,P,Py,P-Py
5_63,Ni,-55.4565925300121,15883,5,63,P,Py,P-Py
5_64,Ni,-54.1117766909301,15884,5,64,P,Py,P-Py
5_65,Ni,-55.1447748020291,15885,5,65,P,Py,P-Py
5_66,Ni,-50.7962108775973,15886,5,66,P,Py,P-Py
60_72,Ni,-64.8269158303738,15926,60,72,Py,P,P-Py
60_73,Ni,-58.7981404997408,15927,60,73,Py,P,P-Py
60_74,Ni,-66.718899294734,15928,60,74,Py,P,P-Py
60_75,Ni,-57.4868696071208,15929,60,75,Py,P,P-Py
60_81,Ni,-63.932763248682,15935,60,81,Py,P,P-Py
60_82,Ni,-65.0882459133863,15936,60,82,Py,P,P-Py
60_83,Ni,-54.3250475935638,15937,60,83,Py,P,P-Py
60_84,Ni,-57.4380971305072,15938,60,84,Py,P,P-Py
61_72,Ni,-66.0476092547178,15956,61,72,Py,P,P-Py
61_73,Ni,-58.0200593844056,15957,61,73,Py,P,P-Py
61_74,Ni,-65.8945535831153,15958,61,74,Py,P,P-Py
61_75,Ni,-64.2268971428275,15959,61,75,Py,P,P-Py
61_81,Ni,-62.5462830066681,15965,61,81,Py,P,P-Py
61_82,Ni,-57.9490881040692,15966,61,82,Py,P,P-Py
61_83,Ni,-55.7979249022901,15967,61,83,Py,P,P-Py
61_84,Ni,-57.1935051009059,15968,61,84,Py,P,P-Py
62_72,Ni,-63.432866346091,15985,62,72,Py,P,P-Py
62_73,Ni,-59.2012797370553,15986,62,73,Py,P,P-Py
62_74,Ni,-62.7560763210058,15987,62,74,Py,P,P-Py
62_75,Ni,-63.0045664682984,15988,62,75,Py,P,P-Py
62_81,Ni,-65.1805124804378,15994,62,81,Py,P,P-Py
62_82,Ni,-62.9118569418788,15995,62,82,Py,P,P-Py
62_83,Ni,-55.1960554979742,15996,62,83,Py,P,P-Py
62_84,Ni,-58.0390916205943,15997,62,84,Py,P,P-Py
63_72,Ni,-69.8848143294454,16013,63,72,Py,P,P-Py
63_73,Ni,-55.8472904413939,16014,63,73,Py,P,P-Py
63_74,Ni,-64.2928075455129,16015,63,74,Py,P,P-Py
63_75,Ni,-57.8224942646921,16016,63,75,Py,P,P-Py
63_81,Ni,-72.5292196162045,16022,63,81,Py,P,P-Py
63_82,Ni,-61.8259956166148,16023,63,82,Py,P,P-Py
63_83,Ni,-51.6131093129516,16024,63,83,Py,P,P-Py
63_84,Ni,-59.7064689807594,16025,63,84,Py,P,P-Py
64_72,Ni,-65.7836372405291,16040,64,72,Py,P,P-Py
64_73,Ni,-59.302467726171,16041,64,73,Py,P,P-Py
64_74,Ni,-63.1775955036283,16042,64,74,Py,P,P-Py
64_75,Ni,-57.8294599950314,16043,64,75,Py,P,P-Py
64_81,Ni,-65.1103979796171,16049,64,81,Py,P,P-Py
64_82,Ni,-60.0060063377023,16050,64,82,Py,P,P-Py
64_83,Ni,-62.7229044400156,16051,64,83,Py,P,P-Py
64_84,Ni,-54.9778392836452,16052,64,84,Py,P,P-Py
65_72,Ni,-69.2693302929401,16066,65,72,Py,P,P-Py
65_73,Ni,-56.6658276133239,16067,65,73,Py,P,P-Py
65_74,Ni,-63.8402488641441,16068,65,74,Py,P,P-Py
65_75,Ni,-56.5782495141029,16069,65,75,Py,P,P-Py
65_81,Ni,-61.1501330845058,16075,65,81,Py,P,P-Py
65_82,Ni,-63.7972787618637,16076,65,82,Py,P,P-Py
65_83,Ni,-61.5219527110457,16077,65,83,Py,P,P-Py
65_84,Ni,-59.988886475563,16078,65,84,Py,P,P-Py
66_72,Ni,-66.3762077055872,16091,66,72,Py,P,P-Py
66_73,Ni,-55.1221905127168,16092,66,73,Py,P,P-Py
66_74,Ni,-61.1513751782477,16093,66,74,Py,P,P-Py
66_75,Ni,-54.8458399176598,16094,66,75,Py,P,P-Py
66_81,Ni,-64.325425863266,16100,66,81,Py,P,P-Py
66_82,Ni,-57.4484030343592,16101,66,82,Py,P,P-Py
66_83,Ni,-59.4645367898047,16102,66,83,Py,P,P-Py
66_84,Ni,-58.7992465496063,16103,66,84,Py,P,P-Py
6_50,Ni,-59.94,16219,6,50,P,Py,P-Py
6_51,Ni,-49.0038,16220,6,51,P,Py,P-Py
6_52,Ni,-62.5140038877726,16221,6,52,P,Py,P-Py
6_53,Ni,-62.907841887325,16222,6,53,P,Py,P-Py
6_54,Ni,-61.7932,16223,6,54,P,Py,P-Py
6_55,Ni,-49.4492,16224,6,55,P,Py,P-Py
6_56,Ni,-63.1972,16225,6,56,P,Py,P-Py
6_57,Ni,-58.2394088096917,16226,6,57,P,Py,P-Py
6_58,Ni,-62.16,16227,6,58,P,Py,P-Py
6_59,Ni,-63.5210593082011,16228,6,59,P,Py,P-Py
6_60,Ni,-60.9515571258962,16230,6,60,P,Py,P-Py
6_61,Ni,-61.15,16231,6,61,P,Py,P-Py
6_62,Ni,-61.3176483400166,16232,6,62,P,Py,P-Py
6_63,Ni,-59.4263020455837,16233,6,63,P,Py,P-Py
6_64,Ni,-60.1521806716919,16234,6,64,P,Py,P-Py
6_65,Ni,-63.8589911945164,16235,6,65,P,Py,P-Py
6_66,Ni,-62.9749,16236,6,66,P,Py,P-Py
7_50,Ni,-68.9517540335655,16469,7,50,P,Py,P-Py
7_51,Ni,-64.8324866741896,16470,7,51,P,Py,P-Py
7_52,Ni,-65.4713968895376,16471,7,52,P,Py,P-Py
7_53,Ni,-66.1827966608107,16472,7,53,P,Py,P-Py
7_54,Ni,-66.1236798614264,16473,7,54,P,Py,P-Py
7_55,Ni,-64.9970354437828,16474,7,55,P,Py,P-Py
7_56,Ni,-66.5150033608079,16475,7,56,P,Py,P-Py
7_57,Ni,-63.7202284894884,16476,7,57,P,Py,P-Py
7_58,Ni,-66.7949426844716,16477,7,58,P,Py,P-Py
7_59,Ni,-67.6752427555621,16478,7,59,P,Py,P-Py
7_60,Ni,-64.2258551344276,16479,7,60,P,Py,P-Py
7_61,Ni,-67.1390410363674,16480,7,61,P,Py,P-Py
7_62,Ni,-63.5311442166567,16481,7,62,P,Py,P-Py
7_63,Ni,-64.3743726164103,16482,7,63,P,Py,P-Py
7_64,Ni,-62.5595959983766,16483,7,64,P,Py,P-Py
7_65,Ni,-63.6763187721372,16484,7,65,P,Py,P-Py
7_66,Ni,-63.7096860036254,16485,7,66,P,Py,P-Py
8_50,Ni,-57.2959,16618,8,50,P,Py,P-Py
8_51,Ni,-51.8607827015221,16619,8,51,P,Py,P-Py
8_52,Ni,-48.7568469680846,16620,8,52,P,Py,P-Py
8_53,Ni,-48.4252,16621,8,53,P,Py,P-Py
8_54,Ni,-46.1552778668702,16622,8,54,P,Py,P-Py
8_55,Ni,-49.5310121774674,16623,8,55,P,Py,P-Py
8_56,Ni,-59.3838551715016,16624,8,56,P,Py,P-Py
8_57,Ni,-51.9380794018507,16625,8,57,P,Py,P-Py
8_58,Ni,-46.1764,16626,8,58,P,Py,P-Py
8_59,Ni,-47.283531665802,16627,8,59,P,Py,P-Py
8_60,Ni,-55.5401596799493,16628,8,60,P,Py,P-Py
8_61,Ni,-56.7625564001501,16629,8,61,P,Py,P-Py
8_62,Ni,-57.9535903558135,16630,8,62,P,Py,P-Py
8_63,Ni,-54.8197,16631,8,63,P,Py,P-Py
8_64,Ni,-63.2816,16632,8,64,P,Py,P-Py
8_65,Ni,-40.3548,16633,8,65,P,Py,P-Py
8_66,Ni,-42.1917118094862,16634,8,66,P,Py,P-Py
9_50,Ni,-71.03,16702,9,50,P,Py,P-Py
9_51,Ni,-63.0796377025545,16703,9,51,P,Py,P-Py
9_52,Ni,-66.4342737719417,16704,9,52,P,Py,P-Py
9_53,Ni,-65.5399306714535,16705,9,53,P,Py,P-Py
9_54,Ni,-64.7165553085506,16706,9,54,P,Py,P-Py
9_55,Ni,-64.9090252444148,16707,9,55,P,Py,P-Py
9_56,Ni,-66.5729801543057,16708,9,56,P,Py,P-Py
9_57,Ni,-61.9571467526257,16709,9,57,P,Py,P-Py
9_58,Ni,-69.69,16710,9,58,P,Py,P-Py
9_59,Ni,-65.079118385911,16711,9,59,P,Py,P-Py
9_60,Ni,-68.306579336524,16712,9,60,P,Py,P-Py
9_61,Ni,-71.65,16713,9,61,P,Py,P-Py
9_62,Ni,-66.4620726816356,16714,9,62,P,Py,P-Py
9_63,Ni,-64.9414152801037,16715,9,63,P,Py,P-Py
9_64,Ni,-61.573684502393,16716,9,64,P,Py,P-Py
9_65,Ni,-63.454938814044,16717,9,65,P,Py,P-Py
9_66,Ni,-65.4466317258775,16718,9,66,P,Py,P-Py
0_50,Pd,-17.04,16790,0,50,P,Py,P-Py
0_51,Pd,-15.93,16791,0,51,P,Py,P-Py
0_52,Pd,-16.95,16792,0,52,P,Py,P-Py
0_53,Pd,-17.2,16793,0,53,P,Py,P-Py
0_54,Pd,-15.59,16794,0,54,P,Py,P-Py
0_55,Pd,-16.81,16795,0,55,P,Py,P-Py
0_56,Pd,-17.19,16796,0,56,P,Py,P-Py
0_57,Pd,-17.46,16797,0,57,P,Py,P-Py
0_58,Pd,-17.13,16798,0,58,P,Py,P-Py
0_59,Pd,-17.13,16799,0,59,P,Py,P-Py
0_60,Pd,-16.92,16801,0,60,P,Py,P-Py
0_61,Pd,-18,16802,0,61,P,Py,P-Py
0_62,Pd,-17.42,16803,0,62,P,Py,P-Py
0_63,Pd,-17.55,16804,0,63,P,Py,P-Py
0_64,Pd,-25.49,16805,0,64,P,Py,P-Py
0_65,Pd,-18.79,16806,0,65,P,Py,P-Py
0_66,Pd,-14.19,16807,0,66,P,Py,P-Py
10_50,Pd,-33.53,16875,10,50,P,Py,P-Py
10_51,Pd,-36.59,16876,10,51,P,Py,P-Py
10_52,Pd,-33.74,16877,10,52,P,Py,P-Py
10_53,Pd,-33.59,16878,10,53,P,Py,P-Py
10_54,Pd,-38.66,16879,10,54,P,Py,P-Py
10_55,Pd,-33.82,16880,10,55,P,Py,P-Py
10_56,Pd,-33.91,16881,10,56,P,Py,P-Py
10_57,Pd,-36.92,16882,10,57,P,Py,P-Py
10_58,Pd,-33.93,16883,10,58,P,Py,P-Py
10_59,Pd,-36.59,16884,10,59,P,Py,P-Py
10_60,Pd,-39.07,16885,10,60,P,Py,P-Py
10_61,Pd,-41.81,16886,10,61,P,Py,P-Py
10_62,Pd,-38.16,16887,10,62,P,Py,P-Py
10_63,Pd,-35.02,16888,10,63,P,Py,P-Py
10_64,Pd,-37.68,16889,10,64,P,Py,P-Py
10_65,Pd,-37.95,16890,10,65,P,Py,P-Py
10_66,Pd,-33.82,16891,10,66,P,Py,P-Py
11_50,Pd,-32.98,16955,11,50,P,Py,P-Py
11_51,Pd,-31.6,16956,11,51,P,Py,P-Py
11_52,Pd,-34.47,16957,11,52,P,Py,P-Py
11_53,Pd,-32.75,16958,11,53,P,Py,P-Py
11_54,Pd,-34.5,16959,11,54,P,Py,P-Py
11_55,Pd,-31.9,16960,11,55,P,Py,P-Py
11_56,Pd,-32.18,16961,11,56,P,Py,P-Py
11_57,Pd,-36.74,16962,11,57,P,Py,P-Py
11_58,Pd,-32.44,16963,11,58,P,Py,P-Py
11_59,Pd,-34.13,16964,11,59,P,Py,P-Py
11_60,Pd,-34.46,16965,11,60,P,Py,P-Py
11_61,Pd,-34.33,16966,11,61,P,Py,P-Py
11_62,Pd,-31.65,16967,11,62,P,Py,P-Py
11_63,Pd,-33.39,16968,11,63,P,Py,P-Py
11_64,Pd,-34.52,16969,11,64,P,Py,P-Py
11_65,Pd,-35.55,16970,11,65,P,Py,P-Py
11_66,Pd,-31.93,16971,11,66,P,Py,P-Py
12_50,Pd,-33.5,17034,12,50,P,Py,P-Py
12_51,Pd,-33.16,17035,12,51,P,Py,P-Py
12_52,Pd,-32.34,17036,12,52,P,Py,P-Py
12_53,Pd,-31.87,17037,12,53,P,Py,P-Py
12_54,Pd,-34.72,17038,12,54,P,Py,P-Py
12_55,Pd,-32.29,17039,12,55,P,Py,P-Py
12_56,Pd,-35.14,17040,12,56,P,Py,P-Py
12_57,Pd,-37.34,17041,12,57,P,Py,P-Py
12_58,Pd,-32.6,17042,12,58,P,Py,P-Py
12_59,Pd,-33.67,17043,12,59,P,Py,P-Py
12_60,Pd,-36.52,17044,12,60,P,Py,P-Py
12_61,Pd,-33.87,17045,12,61,P,Py,P-Py
12_62,Pd,-33.22,17046,12,62,P,Py,P-Py
12_63,Pd,-34.16,17047,12,63,P,Py,P-Py
12_64,Pd,-35.08,17048,12,64,P,Py,P-Py
12_65,Pd,-36.21,17049,12,65,P,Py,P-Py
12_66,Pd,-35.25,17050,12,66,P,Py,P-Py
13_50,Pd,-33.26,17112,13,50,P,Py,P-Py
13_51,Pd,-33.44,17113,13,51,P,Py,P-Py
13_52,Pd,-34.65,17114,13,52,P,Py,P-Py
13_53,Pd,-36.42,17115,13,53,P,Py,P-Py
13_54,Pd,-37.2,17116,13,54,P,Py,P-Py
13_55,Pd,-33.54,17117,13,55,P,Py,P-Py
13_56,Pd,-35.04,17118,13,56,P,Py,P-Py
13_57,Pd,-33.18,17119,13,57,P,Py,P-Py
13_58,Pd,-33.82,17120,13,58,P,Py,P-Py
13_59,Pd,-35.01,17121,13,59,P,Py,P-Py
13_60,Pd,-38.29,17122,13,60,P,Py,P-Py
13_61,Pd,-34.52,17123,13,61,P,Py,P-Py
13_62,Pd,-34.36,17124,13,62,P,Py,P-Py
13_63,Pd,-36.17,17125,13,63,P,Py,P-Py
13_64,Pd,-36.26,17126,13,64,P,Py,P-Py
13_65,Pd,-37.53,17127,13,65,P,Py,P-Py
13_66,Pd,-34.06,17128,13,66,P,Py,P-Py
14_50,Pd,-36.06,17189,14,50,P,Py,P-Py
14_51,Pd,-45.35,17190,14,51,P,Py,P-Py
14_52,Pd,-35.8,17191,14,52,P,Py,P-Py
14_53,Pd,-35.06,17192,14,53,P,Py,P-Py
14_54,Pd,-43.82,17193,14,54,P,Py,P-Py
14_55,Pd,-34.06,17194,14,55,P,Py,P-Py
14_56,Pd,-33.84,17195,14,56,P,Py,P-Py
14_57,Pd,-36.15,17196,14,57,P,Py,P-Py
14_58,Pd,-38.25,17197,14,58,P,Py,P-Py
14_59,Pd,-36.49,17198,14,59,P,Py,P-Py
14_60,Pd,-37.25,17199,14,60,P,Py,P-Py
14_61,Pd,-33.67,17200,14,61,P,Py,P-Py
14_62,Pd,-33.51,17201,14,62,P,Py,P-Py
14_63,Pd,-37.23,17202,14,63,P,Py,P-Py
14_64,Pd,-35.71,17203,14,64,P,Py,P-Py
14_65,Pd,-37.95,17204,14,65,P,Py,P-Py
14_66,Pd,-49.08,17205,14,66,P,Py,P-Py
15_50,Pd,-29,17265,15,50,P,Py,P-Py
15_51,Pd,-26.39,17266,15,51,P,Py,P-Py
15_52,Pd,-34.09,17267,15,52,P,Py,P-Py
15_53,Pd,-26.21,17268,15,53,P,Py,P-Py
15_54,Pd,-23.23,17269,15,54,P,Py,P-Py
15_55,Pd,-33.14,17270,15,55,P,Py,P-Py
15_56,Pd,-33.43,17271,15,56,P,Py,P-Py
15_57,Pd,-30.28,17272,15,57,P,Py,P-Py
15_58,Pd,-38.71,17273,15,58,P,Py,P-Py
15_59,Pd,-28.31,17274,15,59,P,Py,P-Py
15_60,Pd,-30.66,17275,15,60,P,Py,P-Py
15_61,Pd,-32.71,17276,15,61,P,Py,P-Py
15_62,Pd,-30.59,17277,15,62,P,Py,P-Py
15_63,Pd,-29.71,17278,15,63,P,Py,P-Py
15_64,Pd,-33.91,17279,15,64,P,Py,P-Py
15_65,Pd,-31.2,17280,15,65,P,Py,P-Py
15_66,Pd,-40.31,17281,15,66,P,Py,P-Py
16_50,Pd,-29.84,17340,16,50,P,Py,P-Py
16_51,Pd,-27.18,17341,16,51,P,Py,P-Py
16_52,Pd,-30.37,17342,16,52,P,Py,P-Py
16_53,Pd,-28.73,17343,16,53,P,Py,P-Py
16_54,Pd,-29.07,17344,16,54,P,Py,P-Py
16_55,Pd,-28.85,17345,16,55,P,Py,P-Py
16_56,Pd,-29.34,17346,16,56,P,Py,P-Py
16_57,Pd,-28.92,17347,16,57,P,Py,P-Py
16_58,Pd,-28.33,17348,16,58,P,Py,P-Py
16_59,Pd,-28.66,17349,16,59,P,Py,P-Py
16_60,Pd,-29.47,17350,16,60,P,Py,P-Py
16_61,Pd,-29.64,17351,16,61,P,Py,P-Py
16_62,Pd,-28.77,17352,16,62,P,Py,P-Py
16_63,Pd,-29.11,17353,16,63,P,Py,P-Py
16_64,Pd,-29.47,17354,16,64,P,Py,P-Py
16_65,Pd,-33.28,17355,16,65,P,Py,P-Py
16_66,Pd,-28.51,17356,16,66,P,Py,P-Py
17_50,Pd,-38.48,17414,17,50,P,Py,P-Py
17_51,Pd,-38.37,17415,17,51,P,Py,P-Py
17_52,Pd,-38.12,17416,17,52,P,Py,P-Py
17_53,Pd,-38.17,17417,17,53,P,Py,P-Py
17_54,Pd,-45.24,17418,17,54,P,Py,P-Py
17_55,Pd,-39.92,17419,17,55,P,Py,P-Py
17_56,Pd,-40.09,17420,17,56,P,Py,P-Py
17_57,Pd,-38.61,17421,17,57,P,Py,P-Py
17_58,Pd,-38.98,17422,17,58,P,Py,P-Py
17_59,Pd,-38.81,17423,17,59,P,Py,P-Py
17_60,Pd,-39.79,17424,17,60,P,Py,P-Py
17_61,Pd,-38.38,17425,17,61,P,Py,P-Py
17_62,Pd,-38.66,17426,17,62,P,Py,P-Py
17_63,Pd,-38.95,17427,17,63,P,Py,P-Py
17_64,Pd,-40.09,17428,17,64,P,Py,P-Py
17_65,Pd,-40.55,17429,17,65,P,Py,P-Py
17_66,Pd,-35.97,17430,17,66,P,Py,P-Py
18_50,Pd,-25.92,17487,18,50,P,Py,P-Py
18_51,Pd,-25.58,17488,18,51,P,Py,P-Py
18_52,Pd,-25.77,17489,18,52,P,Py,P-Py
18_53,Pd,-26.77,17490,18,53,P,Py,P-Py
18_54,Pd,-29.51,17491,18,54,P,Py,P-Py
18_55,Pd,-26.17,17492,18,55,P,Py,P-Py
18_56,Pd,-24.96,17493,18,56,P,Py,P-Py
18_57,Pd,-28.22,17494,18,57,P,Py,P-Py
18_58,Pd,-25.58,17495,18,58,P,Py,P-Py
18_59,Pd,-27.07,17496,18,59,P,Py,P-Py
18_60,Pd,-23.55,17497,18,60,P,Py,P-Py
18_61,Pd,-26.55,17498,18,61,P,Py,P-Py
18_62,Pd,-25.79,17499,18,62,P,Py,P-Py
18_63,Pd,-27.66,17500,18,63,P,Py,P-Py
18_64,Pd,-27.73,17501,18,64,P,Py,P-Py
18_65,Pd,-28.32,17502,18,65,P,Py,P-Py
18_66,Pd,-19.94,17503,18,66,P,Py,P-Py
19_50,Pd,-38.04,17559,19,50,P,Py,P-Py
19_51,Pd,-38.78,17560,19,51,P,Py,P-Py
19_52,Pd,-39.72,17561,19,52,P,Py,P-Py
19_53,Pd,-38.56,17562,19,53,P,Py,P-Py
19_54,Pd,-36.52,17563,19,54,P,Py,P-Py
19_55,Pd,-39.19,17564,19,55,P,Py,P-Py
19_56,Pd,-39.63,17565,19,56,P,Py,P-Py
19_57,Pd,-38.25,17566,19,57,P,Py,P-Py
19_58,Pd,-38.49,17567,19,58,P,Py,P-Py
19_59,Pd,-38.55,17568,19,59,P,Py,P-Py
19_60,Pd,-37.2,17569,19,60,P,Py,P-Py
19_61,Pd,-39.35,17570,19,61,P,Py,P-Py
19_62,Pd,-39.98,17571,19,62,P,Py,P-Py
19_63,Pd,-40.28,17572,19,63,P,Py,P-Py
19_64,Pd,-41.47,17573,19,64,P,Py,P-Py
19_65,Pd,-39.54,17574,19,65,P,Py,P-Py
19_66,Pd,-36.91,17575,19,66,P,Py,P-Py
1_50,Pd,-22.47,17645,1,50,P,Py,P-Py
1_51,Pd,-21.3,17646,1,51,P,Py,P-Py
1_52,Pd,-23.48,17647,1,52,P,Py,P-Py
1_53,Pd,-24.06,17648,1,53,P,Py,P-Py
1_54,Pd,-22.93,17649,1,54,P,Py,P-Py
1_55,Pd,-21.88,17650,1,55,P,Py,P-Py
1_56,Pd,-22.71,17651,1,56,P,Py,P-Py
1_57,Pd,-21.43,17652,1,57,P,Py,P-Py
1_58,Pd,-22.06,17653,1,58,P,Py,P-Py
1_59,Pd,-22.43,17654,1,59,P,Py,P-Py
1_60,Pd,-15.61,17656,1,60,P,Py,P-Py
1_61,Pd,-25.18,17657,1,61,P,Py,P-Py
1_62,Pd,-22.25,17658,1,62,P,Py,P-Py
1_63,Pd,-21.99,17659,1,63,P,Py,P-Py
1_64,Pd,-22.63,17660,1,64,P,Py,P-Py
1_65,Pd,-22.27,17661,1,65,P,Py,P-Py
1_66,Pd,-24.61,17662,1,66,P,Py,P-Py
20_50,Pd,-29.15,17720,20,50,P,Py,P-Py
20_51,Pd,-31.23,17721,20,51,P,Py,P-Py
20_52,Pd,-34.95,17722,20,52,P,Py,P-Py
20_53,Pd,-36.34,17723,20,53,P,Py,P-Py
20_54,Pd,-29.65,17724,20,54,P,Py,P-Py
20_55,Pd,-28.51,17725,20,55,P,Py,P-Py
20_56,Pd,-37.77,17726,20,56,P,Py,P-Py
20_57,Pd,-36.76,17727,20,57,P,Py,P-Py
20_58,Pd,-31.14,17728,20,58,P,Py,P-Py
20_59,Pd,-36.17,17729,20,59,P,Py,P-Py
20_60,Pd,-28.88,17730,20,60,P,Py,P-Py
20_61,Pd,-38.05,17731,20,61,P,Py,P-Py
20_62,Pd,-34.98,17732,20,62,P,Py,P-Py
20_63,Pd,-35.32,17733,20,63,P,Py,P-Py
20_64,Pd,-36.15,17734,20,64,P,Py,P-Py
20_65,Pd,-34.41,17735,20,65,P,Py,P-Py
20_66,Pd,-34.56,17736,20,66,P,Py,P-Py
21_50,Pd,-34.52,17790,21,50,P,Py,P-Py
21_51,Pd,-33.27,17791,21,51,P,Py,P-Py
21_52,Pd,-33.1,17792,21,52,P,Py,P-Py
21_53,Pd,-35.37,17793,21,53,P,Py,P-Py
21_54,Pd,-32.87,17794,21,54,P,Py,P-Py
21_55,Pd,-32.62,17795,21,55,P,Py,P-Py
21_56,Pd,-33.82,17796,21,56,P,Py,P-Py
21_57,Pd,-35.94,17797,21,57,P,Py,P-Py
21_58,Pd,-32.97,17798,21,58,P,Py,P-Py
21_59,Pd,-32.55,17799,21,59,P,Py,P-Py
21_60,Pd,-36.22,17800,21,60,P,Py,P-Py
21_61,Pd,-32.98,17801,21,61,P,Py,P-Py
21_62,Pd,-32.38,17802,21,62,P,Py,P-Py
21_63,Pd,-32.95,17803,21,63,P,Py,P-Py
21_64,Pd,-34.63,17804,21,64,P,Py,P-Py
21_65,Pd,-35.25,17805,21,65,P,Py,P-Py
21_66,Pd,-30.33,17806,21,66,P,Py,P-Py
22_50,Pd,-30.04,17859,22,50,P,Py,P-Py
22_51,Pd,-26.65,17860,22,51,P,Py,P-Py
22_52,Pd,-38.68,17861,22,52,P,Py,P-Py
22_53,Pd,-35.39,17862,22,53,P,Py,P-Py
22_54,Pd,-30.19,17863,22,54,P,Py,P-Py
22_55,Pd,-26.42,17864,22,55,P,Py,P-Py
22_56,Pd,-34.76,17865,22,56,P,Py,P-Py
22_57,Pd,-34.91,17866,22,57,P,Py,P-Py
22_58,Pd,-23.9,17867,22,58,P,Py,P-Py
22_59,Pd,-39.63,17868,22,59,P,Py,P-Py
22_60,Pd,-25.74,17869,22,60,P,Py,P-Py
22_61,Pd,-29.52,17870,22,61,P,Py,P-Py
22_62,Pd,-37.65,17871,22,62,P,Py,P-Py
22_63,Pd,-40.19,17872,22,63,P,Py,P-Py
22_64,Pd,-24.61,17873,22,64,P,Py,P-Py
22_65,Pd,-34.91,17874,22,65,P,Py,P-Py
22_66,Pd,-32.84,17875,22,66,P,Py,P-Py
23_50,Pd,-27.58,17927,23,50,P,Py,P-Py
23_51,Pd,-29.89,17928,23,51,P,Py,P-Py
23_52,Pd,-25.12,17929,23,52,P,Py,P-Py
23_53,Pd,-32.19,17930,23,53,P,Py,P-Py
23_54,Pd,-18.4,17931,23,54,P,Py,P-Py
23_55,Pd,-15.68,17932,23,55,P,Py,P-Py
23_56,Pd,-17.53,17933,23,56,P,Py,P-Py
23_57,Pd,-26.55,17934,23,57,P,Py,P-Py
23_58,Pd,-32.24,17935,23,58,P,Py,P-Py
23_59,Pd,-34.34,17936,23,59,P,Py,P-Py
23_60,Pd,-29.65,17937,23,60,P,Py,P-Py
23_61,Pd,-24.33,17938,23,61,P,Py,P-Py
23_62,Pd,-29.78,17939,23,62,P,Py,P-Py
23_63,Pd,-36.59,17940,23,63,P,Py,P-Py
23_64,Pd,-32.75,17941,23,64,P,Py,P-Py
23_65,Pd,-42.4,17942,23,65,P,Py,P-Py
23_66,Pd,-28.14,17943,23,66,P,Py,P-Py
24_50,Pd,-36.14,17994,24,50,P,Py,P-Py
24_51,Pd,-28.41,17995,24,51,P,Py,P-Py
24_52,Pd,-35.96,17996,24,52,P,Py,P-Py
24_53,Pd,-30.16,17997,24,53,P,Py,P-Py
24_54,Pd,-32.09,17998,24,54,P,Py,P-Py
24_55,Pd,-39.77,17999,24,55,P,Py,P-Py
24_56,Pd,-36.36,18000,24,56,P,Py,P-Py
24_57,Pd,-35.53,18001,24,57,P,Py,P-Py
24_58,Pd,-36.31,18002,24,58,P,Py,P-Py
24_59,Pd,-36.43,18003,24,59,P,Py,P-Py
24_60,Pd,-28.91,18004,24,60,P,Py,P-Py
24_61,Pd,-30.52,18005,24,61,P,Py,P-Py
24_62,Pd,-29.63,18006,24,62,P,Py,P-Py
24_63,Pd,-33.59,18007,24,63,P,Py,P-Py
24_64,Pd,-36.17,18008,24,64,P,Py,P-Py
24_65,Pd,-30.85,18009,24,65,P,Py,P-Py
24_66,Pd,-35.37,18010,24,66,P,Py,P-Py
25_50,Pd,-33.38,18060,25,50,P,Py,P-Py
25_51,Pd,-24.77,18061,25,51,P,Py,P-Py
25_52,Pd,-32.71,18062,25,52,P,Py,P-Py
25_53,Pd,-31.64,18063,25,53,P,Py,P-Py
25_54,Pd,-30.97,18064,25,54,P,Py,P-Py
25_55,Pd,-34.3,18065,25,55,P,Py,P-Py
25_56,Pd,-34.76,18066,25,56,P,Py,P-Py
25_57,Pd,-33.47,18067,25,57,P,Py,P-Py
25_58,Pd,-34.4,18068,25,58,P,Py,P-Py
25_59,Pd,-33.55,18069,25,59,P,Py,P-Py
25_60,Pd,-33.68,18070,25,60,P,Py,P-Py
25_61,Pd,-32.77,18071,25,61,P,Py,P-Py
25_62,Pd,-33.9,18072,25,62,P,Py,P-Py
25_63,Pd,-39.25,18073,25,63,P,Py,P-Py
25_64,Pd,-28.88,18074,25,64,P,Py,P-Py
25_65,Pd,-33.55,18075,25,65,P,Py,P-Py
25_66,Pd,-31.06,18076,25,66,P,Py,P-Py
